"NAME" "B.cells.naive" "B.cells.memory" "Plasma.cells" "T.cells.CD8" "T.cells.CD4.naive" "T.cells.CD4.memory.resting" "T.cells.CD4.memory.activated" "T.cells.follicular.helper" "T.cells.gamma.delta" "T.cells.regulatory..Tregs." "NK.cells.resting" "NK.cells.activated" "Monocytes" "Macrophages.M0" "Macrophages.M1" "Macrophages.M2" "Dendritic.cells.resting" "Dendritic.cells.activated" "Mast.cells.resting" "Mast.cells.activated" "Eosinophils" "Blood.neutrophil"
"879" "SCG2" 69.4096860330459 41.6791672355164 39.3190396274175 59.7781187895835 11.0018247519471 70.3534748150617 66.1320527927474 57.1897936997694 39.5733012361529 83.4462218404787 29.8962626889293 40.6953765830674 45.8461527319657 46.9629982858454 42.9109754284355 35.4054203230164 60.7643456776215 47.8522892898384 618.194086948898 1032.06406191439 91.5591814174044 15.0324263191887
"880" "SCG5" 115.973025495088 93.4148003189447 61.5216874024467 42.6431332739483 17.0457863946685 47.8261503183947 28.7107602277544 72.2158847848253 51.2926926525154 54.980611723109 22.7560260797988 32.3510474426424 35.7266061513993 813.415285186657 39.0273445632195 45.1263733545998 42.6801191887893 37.9990773583059 30.0143706447538 69.693322747258 15.4369586477479 39.8520117909093
"881" "SCN3A" 416.861125634812 49.0098716563555 7.26954875963263 5.37382203252515 3.08201992837139 5.3954793601285 4.50307773860492 4.04677380656707 24.4448719059424 9.38167914324749 7.03480316412187 5.32077761636527 5.07572940659664 5.47456304743623 6.55611192750618 4.41890874766997 4.61951237616969 4.24300477530503 6.29778762610479 4.09315750235745 4.35835882715873 1.54546850127117
"882" "SCN9A" 6.17831685080681 6.70503559269972 7.05518616470228 5.20568812876292 14.2892051746834 5.71515515750472 5.61486798156482 15.2268957174142 34.6475010978879 25.1848853975257 8.71212521991689 8.41194651761004 5.54527858457505 5.93116740474635 69.3164392327938 53.7670377324832 215.607136408791 5.52012803874111 38.3567814899904 68.5818685679509 12.4589713357463 44.6151032183157
"883" "SDC1" 114.487922729873 68.0999234657611 5671.67906337443 51.1575377868343 62.8396110320982 66.1562304065341 58.7919057553747 55.4510015074904 26.9855691102996 83.5015306316647 50.0705716736899 42.8945618617132 51.441633695839 80.5273833774941 42.4975188044581 40.1693443240702 56.4671706254591 56.6788926885058 49.9198606493077 51.4569412166 62.7794565123226 17.2900578705699
"884" "SDC2" 118.371303387758 101.74447926856 111.691154735851 49.2546164385293 66.0394530696423 49.613563279865 44.9460463101917 43.1071017885788 61.8988217001888 99.3589518220761 66.9159778410908 43.0086126528667 79.481825240171 1663.1499918813 320.262016223253 3058.4199762324 3189.84275865637 1148.59225491686 87.7048768935732 100.205347478161 88.7000389737134 307.523811716075
"885" "SDF2L1" 67.2487253417246 168.197941742136 3994.51386383073 451.279529875023 368.301303241447 445.780671905889 723.343265692907 571.991942707549 378.833053132 179.484774476051 865.698476776647 1810.18749950678 339.06390035542 470.966809259493 346.018425999313 335.464446290657 651.364689652967 280.007432412298 1122.12110254484 1028.9124756975 232.946064528429 68.8368523999908
"886" "SEC14L1" 109.178227240466 245.048441122046 2724.16634614308 151.097799780812 187.676132445721 142.010028422936 294.660618919565 219.265477192071 192.984221906061 710.413329353834 345.910043995384 522.300298301275 742.983492739256 474.589849395712 465.4475917939 662.189014962502 588.818913919961 683.427406932035 229.677165208198 250.641467768776 2163.32755806422 17343.1779775116
"887" "SEC31B" 39.282614815593 31.4196450157862 63.019427707753 315.199343311688 417.186494738948 38.987216371276 16.0656707651276 105.698711930669 35.6655150754132 898.638066420771 171.532684873288 20.0674454567981 86.7410809357621 21.359022961101 35.7256501299381 372.336628000725 24.2486718358745 19.5317889824464 139.06254491851 157.110744669546 126.117007038363 38.1694926464974
"888" "SEL1L3" 4615.40370890303 5113.27374036967 7638.3662392896 1168.30145010183 552.568610970544 1178.67906854754 1003.70252000617 919.316204922304 1044.26900934828 1427.20388837908 416.51282480777 424.528217591694 102.853824989104 689.608311548931 100.152880872295 120.041222609474 375.794463522936 703.678478582214 448.679142342618 506.331039030562 181.206042478299 145.760365855438
"889" "SEPP1" 15.0782203652829 16.396083153615 18.0011481964811 29.7841909898751 5.82025334712081 9.21421285669605 28.2296654844046 4.50307773860492 21.570612485407 6.23523568589518 57.8631428990524 29.7139909129819 6.80741258400923 23.1631680816662 612.028924204271 7887.86490658067 566.62396851099 13.1960416915877 1040.87847565502 289.117538756866 5.81366798661482 47.1196948306631
"890" "SERPINA1" 104.453532584022 82.1384843343528 60.3817435128027 62.5877849541288 53.0539967548416 46.1314158344959 49.1927285883789 43.5884763899008 2588.63301441476 28.3051906490802 326.37218831007 62.0956294437997 8860.29030788403 4183.04174227816 4814.99364325586 3176.75808464935 525.55671645824 1224.96689326182 213.443529030811 273.882980121112 898.078629042337 1405.49387256267
"891" "SERPINB2" 98.821081900143 62.7982923669065 30.4136838262207 14.2268070539025 32.2132718010803 20.0093345821075 19.212097232734 27.1565956383844 39.535416046901 13.1680435261573 31.4113563659119 39.8520117909093 203.845691641288 154.698830769813 212.939790240777 188.296279600144 38.4284207084429 128.920325169774 311.580242190099 1866.02870806693 837.438611837808 86.6962379729818
"892" "SERPINB7" 18.1693589246439 17.4917546694921 17.1889078170602 14.409157343509 23.1801560625207 13.2002285673557 13.040900178046 13.4282798204645 14.6654959668101 12.4650146154617 13.3570512061967 9.22100181001639 10.1744892425896 13.2254842652478 1470.25566604273 11.6769377486014 9.47170403495626 145.372203649455 14.3144350075333 14.7427545417425 14.0980523014086 18.37499421063
"893" "SERPINE1" 16.4509824017275 14.1024453558755 15.2268957174142 14.1293782740076 21.3439429057513 15.3405922862899 15.0408337220377 25.0691053622685 37.8675187821392 19.8835862687266 13.7811900205056 13.2410293952323 13.883424801004 511.55782572891 13.9433858641059 21.2812693586943 239.653531786228 38.6595467108619 52.5480041716207 497.812032248354 13.7897032616919 62.4896367305236
"894" "SERPINF1" 43.5670864392006 41.2166527219493 45.3044234542935 147.7587968074 130.154849627712 26.6384498663398 26.4194126309391 19.5194655116044 33.9416751154623 173.817624749197 26.9764837141075 29.7319064424888 141.058881579858 27.2893271747286 764.886445450385 1837.19143930734 246.620104351879 692.056001503039 26.7529157024625 22.350681495418 26.001419205026 74.0137758181943
"895" "SERPING1" 57.7444096343522 50.6752333502725 74.0137758181943 35.5319567347634 73.0120427439449 56.3651785356651 33.9894110734206 16.0375673901812 58.2907064381105 119.862210021916 51.4768388561799 80.9683085299111 138.980462473535 79.8677351275943 4722.68458863949 510.484727905556 50.4839689070047 979.628203591889 43.0038029846566 47.9926168122734 50.5525352830043 329.613036967483
"896" "SETBP1" 530.913999315618 696.078716690372 426.709683090549 110.213709479008 47.0350188940751 41.4629684771102 95.4298958232863 67.2214087988082 83.337199936239 48.0236443188513 271.857870606826 570.762306243253 83.5675098563775 35.0435547474451 15.6771218340478 15.726613860387 148.553223900483 61.0763199317831 26.2293429601337 27.7126150046437 61.7057284314292 82.2997283332513
"897" "SFXN1" 14.3697643568777 18.1528226809911 70.9903755636775 111.422483962185 189.051158069196 171.735531186915 455.732112433427 247.01571717106 184.394037167236 1057.49511635838 53.4527895643236 239.975030259115 16.7895657187306 51.143329063321 154.87120875635 57.06477644658 15.3170940595272 14.9908711748965 101.567026259558 148.288716485223 168.412756175744 241.6695635342
"898" "SGK1" 104.102853167514 105.1633263534 1804.45625457281 173.899211246069 397.777118540372 311.911033341068 811.49391474468 688.299487736878 421.80406481084 44.73000084897 64.9635658730142 209.752795317289 4190.11131095251 6549.17997392616 184.031025932841 2095.71924324488 4588.41080969143 455.54322846777 6240.23084625131 12969.9676234992 18843.800597438 165.554549211247
"899" "SH2D1A" 20.2019963457249 16.1109598899056 12.2499611271382 1057.19390634905 753.524885584039 1149.92721279702 1264.91631958769 2596.85771804439 1296.2606849174 1779.29139623723 1094.68170348682 694.925662866055 13.0497533532369 12.4443592036689 12.5801095232729 8.91728838324621 11.9865426275953 18.3185940151609 15.1907130041638 27.6323938018001 19.2886531164091 100.95143926804
"900" "SH2D2A" 515.581517137266 338.462556459597 149.981837189498 719.191773121543 257.587949957133 511.831659656857 1103.01398526534 498.205307923314 1688.60981487046 1305.18577008015 1156.46038871138 2183.0009379087 128.070647843035 119.893569422066 81.2445405349537 64.9823528555405 107.155483721948 119.950521897196 184.796007863126 1068.23806837679 181.105146863748 157.235949435212
"901" "SH3GL3" 1194.07962494416 735.275964014333 436.981267842776 30.3646295249147 22.0091955261079 145.159122101671 101.732826358359 40.7745267215295 126.753394154034 110.918157201316 76.1993745701679 126.764963527586 49.0857142958728 75.1630019799845 70.8904886312504 28.4907721872035 68.8274877940513 87.6506360526907 52.3813245799381 159.069205518394 185.41454948898 34.4240459881046
"902" "SH3YL1" 551.29275940043 975.149068087972 351.744613512824 3605.39502679231 4264.09932152531 4251.56718133296 561.940828783724 1215.36652982416 981.564381948713 640.592950789602 1131.77498888173 461.692917287626 196.62317462158 346.211766975788 124.784069874083 654.356056457561 397.003832771393 145.474947979577 944.672198428365 548.420283391541 287.000261955381 128.287158564392
"903" "SHCBP1" 53.5595249220737 64.7132943206599 100.789145951678 33.0124301506864 5.47900655839132 27.4848609897988 1039.97103935127 109.112629166739 74.7656705369215 14.2049903478914 34.2031587258308 313.067048347446 30.683378640136 49.4805031234488 28.2296654844046 177.842417327138 141.158846550715 51.6602651031633 59.3520902368319 94.218603588502 22.9868219484142 49.6773508418255
"904" "SIGLEC1" 178.338310014584 96.8588763539707 60.5452028317948 50.1355194281687 34.3211304133683 56.3171962664238 28.8727892821144 34.0065748009249 120.852666722241 84.3781816193145 60.8749451866846 54.4382961686596 194.535302556903 72.4725407141427 5384.41282122163 2972.61073640067 336.288415694405 2381.52649633961 123.141836651269 94.8518582230185 80.4150346208058 41.1959445156232
"905" "SIK1" 4784.651976312 4917.52466244474 6434.22339825437 1025.10617794527 375.909003297416 303.24788198818 104.795066220723 4299.50728399024 301.458853780314 808.458374478918 344.220124836277 169.951044023301 421.66835033417 93.1080489026303 205.829676118055 68.9175228659645 64.5885370666263 154.955287148203 37.0733658968269 234.806656312844 2026.0579626984 101.232226758008
"906" "SIL1" 16.5508795824536 19.4415513739784 1613.12764458616 51.8555860980817 23.1673804824547 14.9958000089197 70.4993249764667 159.40879030099 18.0080207031773 11.9714001311856 46.4035683676677 79.5066537249787 148.207429517596 493.22993943193 243.229692687789 417.032159302682 189.664883497701 219.828565720636 668.389726363478 898.315691726303 48.7367439963253 110.296383588653
"907" "SIRPG" 45.1065392203759 80.2978253423859 34.3889012516682 1112.17478212061 903.861404835695 966.084101321739 207.459891874221 2687.04324895826 577.914700880608 1974.86221330359 60.7379544566585 35.3314608054969 33.7079657433228 20.5999763552533 49.1708975193414 24.9098779255465 19.571655979307 51.5423991961767 10.1609568423361 17.0601899745187 50.2447491350382 75.0442805417199
"908" "SIT1" 618.712350336913 1284.2379309633 316.887316545197 1241.57067075554 1199.66252297889 1376.53721662098 767.949797091512 1444.47059903372 1120.89555284263 3640.25176938291 72.6969503886497 66.6527280783846 61.4643141066708 76.257281838642 36.7273899619357 66.5369125353859 306.525033418352 47.3796004631155 47.4072626793657 31.5286211044632 49.3813565609978 249.476360812061
"909" "SKA1" 4.73081615743227 3.1987993295631 3.57103175681885 2.85672682532401 11.6924808761461 2.41262287425497 256.297348507406 33.0900080924752 14.1292027193591 20.4504658133064 12.1227152321873 25.8466832271262 3.5487124261476 4.37352441730694 5.83771747591118 11.4587805546056 3.27766995801579 4.63396368312407 19.9487731227884 12.4682881582482 5.02102610460285 30.32296843923
"910" "SKAP1" 1169.03657776169 435.489309327537 726.048266827451 1960.55816005457 2310.39325688797 2074.14536571644 665.552468290881 2074.14536571644 2493.42932649011 5152.71828892793 1750.30968031191 1294.38782788026 99.2371531718556 123.5233880285 71.9463284071249 61.9601394131221 108.729668995579 97.848490943991 381.021137436964 364.505994990059 338.816819954684 168.72443511786
"911" "SLAMF7" 26.4506927665846 23.3049313478725 6073.1446651096 405.637386455953 29.4088419659162 38.2468693968976 59.9356995985834 27.0052315559386 171.335811943211 15.0309970590982 1710.88344026248 3320.67266750298 169.373166451948 686.325707960133 10891.3883465599 93.5777841844409 378.160257258262 9704.82063179886 27.7376674177555 84.1445318471288 51.532112392429 247.01571717106
"912" "SLAMF8" 100.449687400352 85.8318865429812 48.3571359817286 67.3995869135665 44.2740389233678 63.1137264110452 52.8502526632677 30.0151648024742 147.85480147816 23.778082767331 110.047464876284 58.5077203648835 107.135360155222 2148.09605512938 530.156150686068 1193.12337784928 2468.07605307735 259.470498586155 163.221298092042 287.398911687249 72.4702293323928 89.3520387057611
"913" "SLC11A1" 165.190469247424 130.535208035629 92.842376945169 82.2085684254846 78.7053428519072 88.2942610869034 88.4265198650889 83.8575516816139 137.211389607537 48.2326410887975 49.4273216732567 50.262395018796 709.367374899577 645.67446196481 64.1094227095174 104.795066220723 98.5295409594905 84.0596890473385 92.5524185820756 115.013044319899 114.2596345424 1802.72770533683
"914" "SLC12A8" 6.25140549401593 7.03058135267315 32.1062653627931 10.8074327404576 8.79757660109729 3.91185223355871 7.58959610491267 22.4419153204583 6.46401630161393 30.5770251843498 8.13785800709471 12.8580497608274 9.28281492412383 351.011373728568 16.6015672851135 17.118846501049 24.0986809478175 32.1141531166437 339.431430776924 455.551619342702 67.2746587191889 27.3374685469101
"915" "SLC15A3" 7.48212670318453 135.727808513239 8.18426432571271 13.1630345492053 18.0368903949073 13.6102878547327 9.92903615366412 13.3458391295594 47.950224682668 7.93336622965098 9.11732486031653 7.09544062314693 1427.96184316849 3943.57175951764 3327.57936174898 5073.6105348933 3188.51313878912 4037.88909793231 229.994121930601 328.647054823811 14.0904684812218 1120.25561796855
"916" "SLC1A3" 17.8689668391618 48.7173064640264 12.999942143739 9.61674747555681 37.4499076067502 13.8432532515513 24.0235758258604 21.1367740383067 23.1239734721581 53.5516463907966 37.1025947484208 16.4828922974694 92.8932985526939 2033.72795232289 2506.9193798762 290.182203996037 315.993434757081 382.982530794504 30.6648874226275 64.4795379065518 41.8788832558229 47.9855809259015
"917" "SLC22A17" 28.5401532376218 56.0114573604263 513.504066648583 60.2210162586128 265.094230811901 58.4197234816664 26.6384498663398 46.3154859566249 15.7333460936849 98.9076230142343 9.83725228815812 48.7260081199088 17.8361069849136 14.7762755485197 8.94650346652969 27.2868663589757 16.3601678509154 15.3834173423235 17.2774340509029 32.1587222398451 72.4164403363684 52.032039713045
"918" "SLC24A3" 103.129102545167 32.0544647489415 80.3828215110533 37.7787187945023 15.7929964672291 35.8158754715624 42.3597402917456 13.3458391295594 24.873476205146 34.6881083837894 19.9080881231094 57.2123383245742 28.775192449898 38.8080103468606 19.0815894101684 14.2800963528057 33.9030915166875 54.6299420172009 2004.94067440027 1684.2611889424 373.625029172946 159.015004500241
"919" "SLC25A37" 15.6869073104344 36.0997437887421 9.99058329055314 70.5031941436824 146.653791915968 25.2857059967466 52.5742521168088 58.4635524028198 13.9184020990085 7.1053961766996 33.7330044995005 8.4338630289199 171.07711721309 30.0200983226869 300.399467847369 54.7024461879142 12.1790713049784 11.2860178460415 47.4250612450208 56.3901660090526 309.745603422813 3018.46273894174
