NAME	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells gamma delta	T cells regulatory (Tregs)	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Blood neutrophil	V neutrophil
IL21	249.89999880671536	212.17763589752235	104.45353258402223	37.051161023660676	14.846843760907648	49.97861521535507	239.88714056301262	1256.8133521440325	54.72486437894989	26.330277895644137	24.552283238444673	41.32789688193789	64.05065019769457	51.125642794317386	36.31526510285033	26.62278643591737	47.39191366143746	38.087754449738	59.26649683044582	36.58074789684853	61.07474186825925	27.948990784638642	80.41002835126946
IL26	5.524458300321552	6.507952360727735	17.468686648537584	6.407051639008525	6.7051663918552755	7.744753369860663	190.173742216861	72.98610260575508	8.481173377067242	14.315542055806409	6.554560343527337	4.890115125983601	3.699273908472045	3.030466442508489	4.3395978528717825	4.377604243517042	4.34818499698938	4.45276182323351	3.430826401694768	23.981390148012913	4.593308876413468	31.406672256026493	55.32048332439923
IL2RA	96.71890723358902	145.94457800383736	48.77051990397005	52.91685716267857	53.538233165156186	262.5056269057634	4312.167463733132	120.68373164596396	20.21389181361561	3335.6630934522855	26.517669205202242	500.5199330881013	17.133772730677332	21.75865650144368	3395.3313178750773	93.27007598047214	27.858890777606952	1913.1622525392017	128.5826951018825	220.0572390345361	90.44999034568588	54.2560079364464	20.3285449859711
IL2RB	1820.3811401584128	1669.465616774035	702.5240756803764	3475.863658792572	670.1083682444462	2601.301170451208	6596.6835150882	6310.922714025132	9482.69906247958	11070.787089346231	15630.45657858259	16744.740328669996	228.67420265214014	207.13256565462848	150.12330993705535	111.65489355351318	168.74920360230976	265.5361951528635	246.55441370500876	330.61574126333323	280.1446582421541	431.1782055503077	391.23421942583826
IL3	14.109879316118263	9.639309893703185	10.330574058190686	7.510964391973477	7.701437705638774	7.156976845516432	1440.3084361142896	11.622092777221317	5.4561981378591815	23.66682290287441	10.21695871540254	18.94739423804923	8.975456182044802	7.893443601913232	8.065528309192262	6.340481724744097	7.950527865562268	9.829180854970474	6.921610626411464	310.97621115449834	76.7827776876117	54.2560079364464	9.92191083075099
IL32	15.658492911400447	17.87086904581145	16.019570086463002	2485.548335269783	779.9782885487205	4189.209877260837	6916.125809441789	1433.6136094680076	1227.9150017303866	9774.742299150479	974.8258251647463	1043.6093253357449	10.821942932188911	12.701052014572195	1678.238882069975	134.35153846956277	10.308817190292281	218.98373396854447	42.874402399709524	48.10491896837502	57.15614608153646	1320.5109836325619	1255.8699082008218
IL4R	9694.675546555494	1616.615836722095	206.44365139425142	731.1919076934344	1828.6979077399426	968.0259289265965	710.3454061090343	306.21579314074904	757.0318432036585	2701.9347086223906	700.8482273207296	1370.5383464582962	1000.5669907983831	878.9635629258825	2588.848701841736	694.6424753546769	913.9183607120389	2083.3851385281796	2673.7965452917892	4017.1927265706763	938.5071929926089	1634.8808604492085	1987.7967631962547
IL5	5.871073688681247	9.034702503932072	7.790351204976123	13.231752801043115	8.879606040409225	22.56530457969723	102.9057162570207	18.59108627762751	22.30502573627679	55.34742814452242	6.8722695174962745	10.344948499748309	8.942757422140378	8.861287158715289	29.951164102709786	13.345839129559396	11.621882429445414	15.367109458268937	9.588425347543254	228.6853564616036	15.48618370404007	60.309213095882086	9.069661289786648
IL5RA	76.66893097133952	62.711474466592165	132.00338109837466	26.88438730332297	17.76012827004295	39.18248092900415	27.237845865252204	20.860032643584155	74.19440897421818	64.71272095689588	28.537224747874177	27.454536381974137	25.891812667295845	22.900579868515877	27.303487692723284	15.226895717414237	31.59301039032031	34.34336446131586	98.75991209742975	65.94079326215095	575.8904297473895	430.86249759307543	94.3967676089778
IL7	173.25518460334737	487.6744953239182	25.254148297487134	26.120223429374015	22.390335372802635	42.53719189215082	19.768391814144	41.73272691014639	17.92722408295067	26.913632638106147	16.482586023728302	17.477654883627572	31.47071411672035	57.25833694920528	84.09292273557021	48.35713598172864	41.97332261404442	91.24025196609463	33.93275739734939	16.824753810273986	12.523344819389262	33.55104879707219	8.91728838324621
IL7R	195.15006932902233	343.52924569730504	79.5342601486387	13214.141619912121	16744.740328669996	15434.372576452637	1679.9014429352483	2677.0279197695154	1819.7925314833428	401.0878249215391	973.4189249301166	245.87691089206456	104.87636762526944	4395.621467243763	1854.2750665886642	52.16113861055202	1857.5104023462227	6757.777681629784	23.233568995127612	236.64902106135403	259.7072726835835	985.6204551589158	581.1341544194504
IL8	108.36101791244783	98.96983758912825	50.36578288711397	38.82739167052938	25.751147458208855	63.31312478212854	102.94631023310974	38.94635759435167	85.80832492884593	73.89256817168916	110.70258533145693	82.26930252553088	2052.958009207185	4238.388386468194	622.7706205288467	260.0240508717958	355.4423480117499	5329.7277622804795	1161.2618433208838	11017.1475326398	4667.210599229173	1468.8561491829553	23156.95933184097
IL9	36.52068908483362	26.87530384680538	12.106300708021758	27.23396336784928	20.545827051162167	55.60567985266558	5697.854579806402	28.774297467556668	29.734835623975552	11.320974948001812	28.52075254763635	20.62311418877065	11.526094246947274	15.576671743421311	18.958323535340927	8.09448156508373	20.402146683842986	21.970848250131553	4.1557086149328715	11.365708416581548	34.95514148629581	6.735209499316326	9.739805882578265
IMPA2	10.316001439637201	10.109534756596616	49.17089751934137	65.98125062741872	76.49990782536764	27.454536381974137	145.85160439814297	45.02600330922688	197.5339007330462	36.473153262479535	52.310761511209776	92.9824925732934	1282.9119991896787	714.3841675182857	14.253529677389311	318.29603544907616	237.8809153894083	11.47052112733675	89.64064903252688	70.90917232799545	408.82748772406705	1420.3937853659554	1604.0615689394351
INHBA	6.546958096777535	5.620784875072621	6.093901652134686	8.910367694763076	12.571459429729932	9.432068905070665	6.057582011479166	6.4673212257965265	6.016449210785588	63.507457545303026	33.57189631780809	9.062650955227552	8.052616173159372	176.99358792877672	199.22806325444864	36.077141002376536	25.8479853471929	849.0522954806995	17.0201861853795	449.7960921390413	256.6255782799808	28.757232305040205	90.49154868653667
INPP4B	40.79434633454344	36.60611724166502	16.644821346463914	383.2338582942432	910.763786643133	801.7493439087663	800.7434386654529	1042.0825860463399	279.37341515228286	693.6125560347366	29.23351875372346	31.497182658092953	6.1501176350242	5.793416638078652	24.358352227061957	10.744508939193738	8.45443518804202	7.991013064620022	98.85220495900992	80.96602129018794	54.08116329914689	51.02129979436557	18.612057612030704
INSM1	15.904814814371704	47.2154443135462	24.15630589245055	10.661558537667233	4.570418806845782	22.225539130497072	57.300248998885486	7.944475462301127	28.523335567107026	49.541275871831495	9.069988578465301	24.14256053782387	9.390218338104813	17.10899812488348	96.45941269473474	34.189956684488486	18.457256864750367	721.8001574157452	14.883153649037936	19.47034757040919	51.030189531282446	251.23985248583168	75.43392196477718
IRS2	2034.9733502843262	833.4892710779591	132.78089180573488	765.4946704733838	1006.3371160779647	1074.153049838312	188.35182745286747	276.87119865810047	844.5239652059428	1090.6600495637988	642.7058331675303	203.7976764296891	2337.4102548806923	632.4091470060832	126.57840610112203	1195.0062609881913	347.2238773021438	276.74068275942506	676.5508591553262	909.2551555062471	9067.821551449812	1536.3571652548387	3691.0287921185945
ISG15	207.52630959504012	505.91844286136075	1344.6704636479678	1250.611118487022	1610.0301691193854	1222.8879707236001	686.9037600548698	1571.8754199667787	1309.2572471151718	5224.559781049337	1629.0333574578922	1890.0118776191298	1065.6827657533877	323.53845972747877	19150.96174410925	365.93494067187555	393.04195897792056	24252.607054735985	907.508234989898	1049.2487214395296	3270.4081681625985	1387.22771567606	1560.7903147257769
ITGA6	43.503890437190236	75.45731930853687	1232.4039618021225	1050.200779451493	1931.260424789683	1272.7589111543562	160.54011609172406	102.19727536110392	589.3673690168937	101.49281164222216	269.3017158430453	204.75757559403158	27.14497900219032	603.0221604916227	146.34054561294832	89.09884504372049	183.80318200308085	57.553523559188946	72.03859115853274	96.02366125293085	487.84645015177443	288.9707519743775	148.03819593615347
ITGB5	17.675861494324955	21.623124061006067	18.856291852354964	21.07301324566306	18.670880479379665	19.565733976618638	16.09463800515569	10.246493636503368	19.800254884121934	14.996323313822494	16.973052281770396	16.492661928072717	17.677172273746187	619.9353803103679	103.12910254516669	1553.1602898570843	629.610503458506	77.56633821066322	221.8922574512445	466.73658541108017	35.28199169667896	26.201402229494786	35.272576940961585
ITK	354.2488758402235	303.3277149061025	127.52936210279597	5660.599465578849	8412.751332913544	6696.349909383787	3427.4081926063973	7838.426956209964	5024.754713752155	6345.907166716577	2647.859577643832	3443.2786205182315	77.94713386646032	71.49787446657413	55.429130323359566	43.28723164971377	62.97953054601831	107.9095186544238	1137.8659647302716	907.6337609765114	525.3132363118747	417.74029965140187	257.58794995713254
ITM2A	454.80328358874374	497.27218282357444	1449.6437016985053	2938.3448810913933	4373.22438587777	3691.0287921185945	1196.9067431719538	10678.957082852075	2879.690309005012	4702.879295344477	658.944222273833	611.4417298988362	54.876379860365915	33.91171692361428	28.507670868223926	37.05491134888037	48.91894167193718	62.2485356101639	420.48260333775096	411.05545424793615	860.2129134825943	369.29560745651173	226.92989828245683
ITM2C	225.8687721492257	894.1415262194782	9097.496721919742	366.6197496553218	425.45564389820487	337.0579105710925	168.33175585677662	23.350624922474488	76.70375588507113	2077.492361455257	155.70727908855315	102.76355990104975	16.663544129429916	13.161557230185315	14.73677786329667	102.66095095399456	17.690453229477377	18.144430582000496	4176.802627606917	3105.0560518386387	485.0911771741385	255.6100607896141	100.60406275923422
ITPKB	292.88434975386457	191.36598279767009	23.728931550873977	1422.144083346992	3297.9973778534873	1290.0968328974147	263.7875291243838	4896.041434306208	527.8748238380836	1580.9575773048484	924.2307091557856	442.37705923614806	307.4434726081464	219.27433252768088	17.418558971636166	149.98183718949824	253.20761086812095	49.05958687101731	226.57624849303497	502.3433566680299	1239.4616200553057	723.3432656929066	523.5142982409648
JAM3	274.4076438587496	1218.0182811029174	128.46307017604957	208.55308071850868	292.184666606056	226.29513518531695	237.830831347908	131.3926454348882	324.8302801371655	226.46711549096955	97.47893692677341	100.38362295609777	50.4922625352396	41.81557499164873	53.22048593699491	44.148345153176955	57.46636963584993	55.2408319363048	71.36005841836095	73.91614572942815	159.4063769296703	92.55472409066131	57.01770823628274
KCNA3	217.0296163513011	305.7142407590893	1027.858911507655	450.800314890306	350.18624691667725	816.2070070861803	232.2148148864584	183.12034721851944	330.93539985890243	48.26181885633978	303.7283848744765	452.7306514038021	91.20122257483669	63.30127935664503	81.99352700347968	14.395140276371613	16.018808907567827	16.270588532455662	10.288394877723043	12.791847085110305	82.31931069444155	408.95580320894965	141.96094063557723
KCNH2	92.46672552133698	135.0458906262042	142.33711954326733	67.50292727295975	217.0296163513011	86.2599198204133	26.888553427276715	79.9881020630743	42.68817506314139	76.88899850076724	46.54316986931009	42.27933211237197	23.763566469843642	18.272007626050915	64.77946750655222	49.51477668849247	22.603647428638066	31.68977706275492	258.31752472553137	138.90243296855084	1373.6581523730122	62.23731392478345	35.797611506221365
KCNJ15	202.526449793914	158.39763013943693	88.81290184386754	59.72130949537613	77.223055923745	87.56840639285149	51.61135833979622	69.61708284799116	125.75580547675864	65.72638994349887	92.4143359619523	58.442453926090465	242.85919458694826	64.65290681858752	69.2704304380746	45.34536311884063	42.91355391447871	56.876010719457625	90.23134077619632	65.85206526203008	188.38628580099703	4965.749000385013	4692.513268822125
KCNK5	69.61708284799116	51.78197550016473	58.883889013690755	71.50500523789196	63.69020605135908	62.34866662167226	136.95638570230932	1345.7539649900998	164.7749173011799	38.04315295999232	62.25733785124331	68.27143856776476	48.21654102493149	41.82555695274435	135.07800263782735	45.522456131951316	33.62291709602532	95.67598997444793	57.81528073514542	284.75501277953606	70.65527007746527	60.84138829382976	95.02848141902916
KCTD12	24.41561122605415	13.122747854005151	17.310301939449502	103.11637571645994	149.1839280298934	88.47868727525142	75.74497967540913	20.759460161334612	406.74504728839395	8.933288887521275	65.23237571556268	44.925678540708965	5765.329070367704	2891.2718438260076	846.6239268722748	2618.571932453317	3160.555836632234	209.2743263559397	302.5779707296658	184.4285688804285	201.05065369899816	542.9186954298118	409.8664263311637
KHDRBS3	20.9995322983351	32.29122884398906	26.481321901861502	20.590549803320634	19.05862422927672	23.913598406048845	42.57864280368948	24.0836189714214	54.64711616156431	11.679145487721424	10.014702055749755	13.106654036488997	23.59098540130602	17.48643546109982	15.572759432617511	38.81727588771629	51.19496227682748	38.90668144976938	429.73655702055396	240.21124511406188	147.55147317358367	70.42593393550523	47.241076861623974
KIAA0226L	6340.810946389958	4578.078415515181	94.43083692615156	26.286126965486986	50.758216508775575	39.54576288081017	30.97133566090092	17.770006294772518	61.58560778260588	55.395603546565994	33.26404443944807	19.756281581709935	114.63930452406854	64.42869969900815	141.2551622997574	574.1064269596537	37.55111444260348	27.03550016751481	67.44332678432532	56.792395700129255	329.2763982804546	546.2617083735307	955.7590209031398
KIAA0319L	11.173668052818067	11.64594147903298	16.302401697329458	23.096631300429102	29.13504935958398	23.884761451894196	21.506092353900787	299.9268007575429	15.98821207913526	15.191749920787954	26.35277413390122	20.436496532997435	38.491929743273914	17.623898952671333	138.69233231571198	123.76932896393029	15.716044069930835	18.257017865626906	11.732713236306767	14.309110179482351	15.61327110582709	534.0995411945056	508.49889097215
