"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FCHO1",472.392888533594,-1.25190018712458,0.157268081898447,-7.96029411697776,1.71630814339147e-15,8.88008164049095e-14
"FCHO2",420.634988045805,-0.010588420188676,0.150949050806467,-0.0701456559819744,0.944077727953482,0.96609504231004
"FCHSD1",220.384111388294,-0.169290577012552,0.119027524072686,-1.4222809247815,0.15494471419105,0.289661973946398
"FCHSD2",493.985608713253,-0.411803378382054,0.150501754933707,-2.73620316629162,0.006215264001609,0.0226057151583274
"FCMR",135.274282343454,-2.60812331528278,0.435976167883061,-5.98226120465912,2.20060996366667e-09,4.36969767650244e-08
"FCN1",3375.09953119904,-2.74508084832445,0.414843782473132,-6.61714352318211,3.66205920684111e-11,9.69554918654474e-10
"FCN2",0.101930890159914,-0.0357417573363264,2.87488549422649,-0.0124324107544822,0.990080626937144,NA
"FCN3",0.0930411068248938,-0.0357418964110734,2.93513628544153,-0.0121772527525742,0.990284198155051,NA
"FCRL1",13.3334797757816,-2.23713223639418,0.622268547110065,-3.59512343470331,0.000324237809346003,0.00186471638768304
"FCRL2",3.98390403455487,-1.35084332387729,0.639662371012584,-2.11180676727773,0.0347030266244865,0.0928258304931057
"FCRL3",1.47013425244348,-2.57378609079083,1.01593888573683,-2.53340641541064,0.0112959898760873,0.0371078191905267
"FCRL4",0,NA,NA,NA,NA,NA
"FCRL5",4.19386440921038,-0.247616719968456,0.45117418251231,-0.548827325601017,0.58312395578863,0.721429940755925
"FCRL6",2.57505606640081,0.363681419759306,0.841989180749238,0.431931226759573,0.665791398329905,0.783905353129778
"FCRLA",0.742941561185156,-2.09825508745542,1.16885737956304,-1.79513354164716,0.0726324258509759,0.164802480768104
"FCRLB",6.0699443573765,1.586702853122,0.494985839325398,3.20555201192114,0.00134803681649766,0.00622210523219196
"FCSK",19.7892487978901,-0.908120899311042,0.260869429032214,-3.48113193132685,0.000499299490334953,0.00269335782341476
"FDCSP",0,NA,NA,NA,NA,NA
"FDFT1",491.007296892948,-0.350960895225388,0.13220728284294,-2.65462603631543,0.00793963732990625,0.0276679002727906
"FDPS",63.9247706425432,0.0357133451251869,0.117789967009579,0.303195136494796,0.761741155201798,0.849365947998263
"FDX1",6.60291906131797,0.395561422030547,0.357060509260576,1.10782741796258,0.267936356575162,0.430514688191955
"FDX2",0.184563255268327,-0.396412100610516,1.93769707217602,-0.20457898517922,0.837901075533472,NA
"FDXACB1",3.64678185707989,0.4320862123881,0.450505250196009,0.95911470998419,0.337500960708908,0.504231117123287
"FDXR",6.56993350367118,-1.25444315504181,0.436680091174575,-2.87268226876941,0.00407003223310079,0.0159310212128884
"FECH",7.06446421981859,0.291541535529018,0.30852915660964,0.944939981467895,0.344689518217922,0.512016556883759
"FEM1A",3.15335131488697,-0.690761346823266,0.547292253137101,-1.26214347611134,0.206897163513991,0.358146411075908
"FEM1B",136.892766658057,0.330063285487507,0.170846353591918,1.93193052440494,0.0533680816355373,0.130316107840273
"FEM1C",398.596756294174,0.186458281543881,0.200344951634503,0.930686199091475,0.352015910668291,0.519903687944504
"FEN1",13.1991412597017,0.709727588886749,0.319137658228313,2.22389169873211,0.0261557317245947,0.0745263373979434
"FENDRR",0.177765335617235,0.324932577121984,1.92135570623914,0.169116304735685,0.865705160326372,NA
"FER",7.3913927713779,-0.284027294531695,0.332010654252662,-0.855476445992448,0.392287438594083,0.558878381103495
"FER1L4",1.22739020299589,0.497619969179492,0.750574294593214,0.662985626824837,0.507339759498194,0.659838062140774
"FER1L5",1.78890356018338,-0.456106076530933,0.691245726895344,-0.659832037703125,0.509361621359634,0.661411099276871
"FER1L6",0.306164593908646,-0.276187677765153,1.55828683552509,-0.177238022852247,0.859321430499969,NA
"FER1L6-AS1",0,NA,NA,NA,NA,NA
"FER1L6-AS2",0.0612752798815215,0.0844785986032301,3.72496882364656,0.0226790082287265,0.98190632053599,NA
"FERD3L",0,NA,NA,NA,NA,NA
"FERMT1",0,NA,NA,NA,NA,NA
"FERMT2",2.36978345100616,0.318987194108564,0.546742005470037,0.583432754237219,0.559602013538089,0.703490795595581
"FERMT3",1588.96735486761,0.333678258434225,0.167503709256257,1.99206489167201,0.0463639384284221,0.116576268183989
"FES",541.095438036336,-0.926931437868154,0.192974946423121,-4.80337709660892,1.56011666094021e-06,1.70568111725115e-05
"FETUB",0,NA,NA,NA,NA,NA
"FEV",0,NA,NA,NA,NA,NA
"FEZ1",8.06286358345345,-0.494375568916793,0.335768887396721,-1.47236860672166,0.140921365836234,0.269762708389477
"FEZ2",104.995411135264,-1.19182718786232,0.244938446545054,-4.86582324936522,1.13981349214335e-06,1.30541071344929e-05
"FEZF1",0,NA,NA,NA,NA,NA
"FEZF1-AS1",0,NA,NA,NA,NA,NA
"FEZF2",0,NA,NA,NA,NA,NA
"FFAR1",0.225915145924571,1.44305142437754,1.86950099017532,0.771891232987372,0.44017885024158,NA
"FFAR2",7329.74869206053,-0.17612441756341,0.346393677405333,-0.508451594390152,0.611136677615206,0.743442531739203
"FFAR3",10.0500739189826,1.65207515575992,0.461070089099258,3.58313235843903,0.000339498469866643,0.00193131649873033
"FFAR4",2.6528759637613,-0.490398678712344,0.585404595788772,-0.8377089661409,0.402194176556607,0.568979620999369
"FGA",0,NA,NA,NA,NA,NA
"FGB",0,NA,NA,NA,NA,NA
"FGD1",2.28279231466648,-1.42150264010707,0.742476102019827,-1.91454329134638,0.055550773128725,0.134608024464625
"FGD2",22.9266690946869,-2.31727699572354,0.546522710960694,-4.24003787811519,2.23482072233218e-05,0.000181127720319631
"FGD3",3831.90390171251,-0.210829762032676,0.0996591011399047,-2.11550936764627,0.0343865573780839,0.0922036631594095
"FGD4",481.178458528222,0.992729277654024,0.236679537104498,4.19440265009356,2.73591617761927e-05,0.000215905221879364
"FGD5",2.42021044078861,-0.0481366294487485,0.589319111842424,-0.0816817722036131,0.934899773591363,0.960927341434772
"FGD5-AS1",1481.07047388413,0.131905985812754,0.111714427482057,1.18074262014134,0.237704984794643,0.396058175141454
"FGD6",2.28547892522607,-0.488034611584393,0.63365454912668,-0.770190338342896,0.441186994251055,0.603071068188664
"FGF1",0.0274677527198913,0.204701183519801,3.72496882364656,0.0549537977929728,0.956175272154072,NA
"FGF10",0.124248898681751,1.82426769553607,3.29983423777136,0.552836162087992,0.580375603890526,NA
"FGF10-AS1",0,NA,NA,NA,NA,NA
"FGF11",7.3762433040712,0.305357881668714,0.368279795582095,0.829146440645954,0.40702154762442,0.573200557867858
"FGF12",0.0340138178419569,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FGF12-AS1",0,NA,NA,NA,NA,NA
"FGF12-AS2",0,NA,NA,NA,NA,NA
"FGF13",30.9025454560669,1.92864507326933,0.581460626404482,3.31689711338719,0.000910231294782363,0.00448221804474935
"FGF13-AS1",0.600966193079754,-1.10064540630661,1.11517715944603,-0.986969107987612,0.32365778309222,0.490898788682606
"FGF14",0,NA,NA,NA,NA,NA
"FGF14-AS1",0,NA,NA,NA,NA,NA
"FGF14-IT1",0,NA,NA,NA,NA,NA
"FGF16",0,NA,NA,NA,NA,NA
"FGF17",0.0431616982564663,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FGF18",0.10164252539871,-0.0357432295890127,3.45986890319126,-0.0103308046024647,0.991757357124013,NA
"FGF19",0,NA,NA,NA,NA,NA
"FGF2",0.158063481825818,-0.27618806683371,1.9642747484414,-0.140605618971001,0.888181509044587,NA
"FGF20",0.0322812690849209,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FGF21",0,NA,NA,NA,NA,NA
"FGF22",2.8270882344381,-0.160430061019605,0.548926120109643,-0.292261663532354,0.770086567858939,0.855884730967344
"FGF23",0,NA,NA,NA,NA,NA
"FGF3",0,NA,NA,NA,NA,NA
"FGF4",0,NA,NA,NA,NA,NA
"FGF5",7.35193000094203,0.0440653033916161,0.310105114728944,0.14209795743012,0.887002631540831,0.930706702932089
"FGF6",0,NA,NA,NA,NA,NA
"FGF7",0.296766708141793,1.75526378774911,1.59871876327364,1.09791905122507,0.272239838184604,NA
"FGF7P6",0.0262269702428147,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FGF8",2.00116775339769,0.317325038737198,0.652805834148958,0.486094060649573,0.626900477772108,0.756234547437513
"FGF9",0,NA,NA,NA,NA,NA
"FGFBP1",0.0403993904131949,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FGFBP2",7.80210441281395,-5.48549423648769,1.08642038482256,-5.04914516804064,4.43791413571991e-07,5.53101868619748e-06
"FGFBP3",0.312924166690425,1.17093372834053,1.81751518238928,0.644249764561103,0.519413485404459,NA
"FGFR1",11.1419775921836,-0.480154426651115,0.321551188241211,-1.49324413720072,0.135373292466738,0.262147490709838
"FGFR1OP",106.935000742236,-0.42023577857206,0.254759215565052,-1.64954102892798,0.0990368449023134,0.207773757709108
"FGFR1OP2",516.393309752099,0.79828717526831,0.212225926237235,3.76149695478748,0.000168899478064288,0.00106060210712677
"FGFR2",0.822705524932875,-0.0677446107779441,0.93817068775206,-0.0722092596393799,0.942435376286017,0.96542830204005
"FGFR3",0.0288005894097507,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FGFR4",1.83811951840147,-1.85609801631035,0.906801026206964,-2.04686360366637,0.0406714785664417,0.104865187937409
"FGFRL1",3.24874163919492,-3.74522346424763,1.02007203695394,-3.67152841031826,0.000241104270050994,0.00144015696915825
"FGG",0,NA,NA,NA,NA,NA
"FGGY",41.7918946165087,1.03853581350073,0.226058526241183,4.59410149561316,4.34617818779456e-06,4.18772080599694e-05
"FGL1",0.0683527986663012,0.685592857733066,3.72496882364656,0.184053314320603,0.853971630488015,NA
"FGL2",13173.9683621864,-0.328608493406637,0.290362866078453,-1.13171666144751,0.257753574441509,0.418546913785339
"FGR",8149.0863367162,-0.257795040060252,0.181393357052026,-1.42119339015437,0.15526054574954,0.290106619944525
"FH",5.27364573986135,-1.49027035976447,0.507379458182266,-2.93719096374833,0.00331200087954535,0.0134326637935521
"FHAD1",3.57144813513351,1.12823773556412,0.464315203509049,2.42989617190542,0.0151031487377356,0.0473896364621583
"FHDC1",41.0572648483321,0.289190335835559,0.172141711237577,1.67995504260115,0.0929660631733394,0.198308605628606
"FHIT",2.80499997001085,-0.420267824471157,0.522794480957097,-0.803887263120603,0.421462086599825,0.586434129311732
"FHL1",6.21893085381026,-2.41974779436194,0.67310456335453,-3.5949062390882,0.000324508424173902,0.0018655425605678
"FHL2",10.6055921675499,-0.623463004510967,0.314483396677994,-1.98249895255788,0.0474234245014162,0.118530328223135
"FHL3",418.087057555503,0.0834974036105814,0.219639812858498,0.380156049688378,0.703829581692147,0.809999363516949
"FHL5",0,NA,NA,NA,NA,NA
"FHOD1",187.275627989162,1.26331363600628,0.127636721539179,9.89772865341496,4.25836279130488e-23,6.2572382855434e-21
"FHOD3",0.466870945251161,-0.163390160795941,1.13447048863743,-0.144023279964014,0.885482086531241,NA
"FIBCD1",0.491501485320101,-1.55063106465893,1.26508032166072,-1.2257174806287,0.220305009654172,NA
"FIBIN",0,NA,NA,NA,NA,NA
"FIBP",75.040235425054,0.399433347697257,0.196456840782675,2.03318625152442,0.0420337095367697,0.107472285537456
"FICD",18.5573413529164,0.838835991674339,0.256954545305395,3.26453066116176,0.00109645595039815,0.00523775153938571
"FIG4",219.190944230993,0.155128153736907,0.184475380059527,0.840915214197415,0.400395434519712,0.566966417541933
"FIGLA",0,NA,NA,NA,NA,NA
"FIGN",0.265178466547338,-0.757084271430932,1.91795034725295,-0.394736116352174,0.693037645732851,NA
"FIGNL1",2.52183244375944,-0.627726550092341,0.634542722600592,-0.989258134613355,0.322536861663999,0.489754742718901
"FIGNL2",0,NA,NA,NA,NA,NA
"FILIP1",0.0546039628500853,0.0844785986032301,3.72496882364656,0.0226790082287265,0.98190632053599,NA
"FILIP1L",1.1612791205427,0.360667490770806,0.775720345074278,0.46494525128933,0.641970663884091,0.76723195893557
"FILNC1",0.0389335163017899,0.805815442649637,3.72496882364656,0.216328103884849,0.828732003940679,NA
"FIP1L1",184.522047615534,0.417753178989081,0.234397976123445,1.78223884821033,0.0747102901730082,0.168167252493989
"FIRRE",1.36795228688231,0.86997388988585,0.637628987112989,1.36438886479245,0.172445210611023,0.313447541405044
"FIS1",283.917352927035,0.24711226012993,0.166435617325728,1.48473183865633,0.137614874122719,0.265369154902787
"FITM1",5.23869075611123,0.475706043486416,0.438457056013507,1.08495469958126,0.27794171946514,0.441235482478476
"FITM2",4.25291089644888,0.202940144430872,0.387267630527776,0.524030743685708,0.600257156841649,0.73470875990264
"FIZ1",20.5722435796686,-0.90616446952026,0.267664637459349,-3.38544709574451,0.000710624061170929,0.00366125874994587
"FJX1",0,NA,NA,NA,NA,NA
"FKBP10",0.291019827538992,1.75944789359519,1.81665058502294,0.968512001207416,0.332788728272892,NA
"FKBP11",15.8546075156293,0.384070001629862,0.249657665593194,1.53838657714475,0.123954122250922,0.245552134551201
"FKBP14",8.82566812306654,-0.366869683457054,0.371142241940716,-0.988488083540908,0.322913667667104,0.49022558453357
"FKBP15",708.415046844256,0.294137827452785,0.216078849650456,1.36125228326882,0.173433976747851,0.314689449607145
"FKBP1A",2539.63873252601,-0.65186604736103,0.20056658424484,-3.25012289467556,0.00115355146596011,0.0054643085882714
"FKBP1B",0.157047972618136,0.926052960225401,1.96728124411969,0.47072728568598,0.637835496676986,NA
"FKBP2",79.8444038548389,1.92542128833823,0.219654029002555,8.76569984662484,1.85619946738511e-18,1.50690579965508e-16
"FKBP3",15.7697911477683,-0.679379825709408,0.273030375485875,-2.48829392883633,0.0128357599955063,0.0413239585495069
"FKBP4",18.4392946965374,0.151679047646052,0.250732315555359,0.604944150537958,0.545216106196271,0.69148089534247
"FKBP5",1385.98273823452,0.850577685904687,0.618859008213417,1.37442886766764,0.169308579269874,0.309188354330423
"FKBP6",0.961119193150492,0.713884280639724,1.07671503328083,0.663020630876184,0.507317341012327,0.659838062140774
"FKBP7",0.545269340042008,0.210403666477528,1.14965462274112,0.18301467442097,0.854786504559506,0.911020011459881
"FKBP8",7302.4211486738,-0.474118628768183,0.15785214482446,-3.00356152458636,0.00266839590303924,0.0111898999427108
"FKBP9",23.1867143007548,-2.31663601298437,0.351708667070515,-6.58680388026918,4.49395254080066e-11,1.17791486488259e-09
"FKBP9P1",1.14663550909462,-0.659671435196733,0.857149633885975,-0.769610589700711,0.441530921418862,0.603242022507654
"FKBPL",88.0919391044824,-0.302383803396256,0.31439609944372,-0.9617924774871,0.336153857524797,0.502947233730717
"FKRP",36.9567393517493,0.145844597459843,0.197998845356137,0.736593171528425,0.461369788762563,0.620593891988017
"FKTN",0.890114454421684,-0.718792322724565,1.12609320264505,-0.638306244133444,0.523274348134663,0.674118294887843
"FLACC1",4.9885716508639,0.718195538569817,0.353466035585054,2.03186577001964,0.0421672466723135,0.107738745018775
"FLAD1",33.8414551524631,-0.0609234063796722,0.188516199137917,-0.323173322283573,0.746563983529565,0.839327557305542
"FLCN",215.545958558096,0.723580633125517,0.230472281017625,3.13955600183513,0.00169204070049348,0.00756352543494641
"FLG",0.0413637748466375,0.805815442649637,3.72496882364656,0.216328103884849,0.828732003940679,NA
"FLG-AS1",0.623018282451738,-0.137886389853499,1.17928794018159,-0.116923429092531,0.906920731763316,0.944055910493778
"FLG2",0.640340439590523,-0.783194003431492,1.00944352793379,-0.775867080979354,0.437827471240477,0.600414079552736
"FLI1",1298.55016353761,-0.149296793174951,0.201079363008798,-0.742476955073798,0.457798409197463,0.617315758901305
"FLII",1266.57785400385,-0.68678672292822,0.196614589187528,-3.49306084439732,0.000477517693640562,0.00259491308814882
"FLJ12825",1.10772141064126,-0.575230952851357,0.851943622862931,-0.675198378641899,0.499549736613158,0.6532334101445
"FLJ13224",0.066803622063549,0.685592857733066,3.72496882364656,0.184053314320603,0.853971630488015,NA
"FLJ20021",21.9533469046224,-0.742653277027431,0.259635398118558,-2.86036989720605,0.00423147136735096,0.0164316174079955
"FLJ22447",11.3170314729415,1.17191865868282,0.234837150537792,4.9903461015391,6.02712037280134e-07,7.28909520641505e-06
"FLJ31104",11.5421004994134,0.425804788687413,0.28848558416218,1.47600023038945,0.139943830382728,0.268530398326204
"FLJ31356",3.59022945989075,-0.465356592858463,0.504495818359061,-0.92241912801596,0.356309996160575,0.523876234098808
"FLJ33534",0.578352657965876,0.622173915392552,0.941744100122082,0.660661336037993,0.508829524387591,0.661015032388936
"FLJ34503",0.120193390396304,1.1664947507524,2.77008368113196,0.421104517057668,0.673678763280823,NA
"FLJ37453",56.5571796316572,-1.11234813456124,0.271042752484376,-4.10395822934008,4.06140824424823e-05,0.000304792302047924
"FLJ40194",5.24289882406874,-0.0272536763620462,0.378706536515699,-0.0719651596531564,0.942629634501742,0.96542830204005
"FLJ40288",0,NA,NA,NA,NA,NA
"FLJ42102",4.47915081682781,0.115401001600754,0.435621436642921,0.26491120935205,0.791077862937672,0.87026264265974
"FLJ42969",0,NA,NA,NA,NA,NA
"FLJ45513",2.5571201042501,-0.104632559450137,0.544927425095342,-0.192011916874673,0.847732870796905,0.906592926018174
"FLJ46284",1.80381584236162,-0.968545116527036,0.777305437655051,-1.24602899916526,0.212753749019448,0.36512608992165
"FLNA",2802.31598259323,0.158042151492911,0.228451195757386,0.691798311534122,0.489063997141684,0.644156191135903
"FLNB",16.1126419283583,-0.697697688042023,0.316939738754788,-2.20135755390971,0.0277107214005912,0.0778872273913227
"FLNB-AS1",0.033614889714796,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FLNC",0.0825709881087392,0.685593774207657,3.61799678738943,0.189495407126204,0.849704554470435,NA
"FLNC-AS1",0,NA,NA,NA,NA,NA
"FLOT1",5850.33311477931,1.29400789829953,0.131731683007665,9.82305751171672,8.95844015101972e-23,1.27801281144742e-20
"FLOT2",6892.75733878149,-0.810433503704844,0.226646330092351,-3.5757627461897,0.000349208247295388,0.00197889162582277
"FLRT1",0,NA,NA,NA,NA,NA
"FLRT2",0.0413637748466375,0.805815442649637,3.72496882364656,0.216328103884849,0.828732003940679,NA
"FLRT3",0,NA,NA,NA,NA,NA
"FLT1",29.1014685712223,0.962304976390794,0.264148080718881,3.64305117709685,0.000269425244121235,0.00158738353533177
"FLT3",7.12329599286083,-0.729314621678629,0.702645594200869,-1.0379551621726,0.299290930290812,0.465044942305897
"FLT3LG",20.5230214287097,0.408137196388383,0.249373643774835,1.63664928743191,0.10170377085535,0.211826393897734
"FLT4",12.4271943181505,-1.39215601150443,0.448453536716225,-3.10434838288579,0.00190698638572976,0.008357070668629
"FLVCR1",117.57690645102,1.07552359042007,0.437098768387116,2.4605962501078,0.0138706361344859,0.0440110402418778
"FLVCR1-DT",26.0388783110085,-0.680764394668484,0.390742552808127,-1.74223255126956,0.0814677602646516,0.179177858004609
"FLVCR2",6.75580813849091,1.39008164695781,0.45650786115902,3.04503331756118,0.00232654535038574,0.00994364670697153
"FLYWCH1",9.26189750149546,-0.500334360578415,0.349848620408481,-1.43014530111403,0.152675320663712,0.286588038047085
"FLYWCH2",14.5279180906236,-1.88487806626962,0.445775752188868,-4.22830998997681,2.35453241372028e-05,0.00018905737315413
"FMC1",5.02564994188344,0.0536235771488888,0.401249347211243,0.133641531186487,0.893686041603424,0.935181790010021
"FMN1",0.73389890471304,0.237874922646354,1.10796891489884,0.2146945816328,0.830005447310348,0.895192310832226
"FMN2",0,NA,NA,NA,NA,NA
"FMNL1",7543.71248531761,0.196859552862501,0.111012063883152,1.77331675474216,0.0761762342709596,0.170552123476685
"FMNL2",17.7841434716118,-2.11099638651201,0.438276483985005,-4.81658602195101,1.46035224301032e-06,1.60737197444147e-05
"FMNL3",52.8279774663692,2.79959053414757,0.377207064854441,7.42189315894146,1.15457937023046e-13,4.45285807510929e-12
"FMO1",0.230729715029693,1.28134696676417,1.49125108022881,0.859242942890322,0.390206495851621,NA
"FMO2",0,NA,NA,NA,NA,NA
"FMO3",0.332145885126604,-0.276187665437154,1.20297939916976,-0.229586363347341,0.818413204323635,NA
"FMO4",1.58437103693688,-0.859136336873048,0.782483267706698,-1.09796128854104,0.272221393496265,0.435210657821143
"FMO5",5.62448656427395,-0.639553646264935,0.441699810550403,-1.4479373343357,0.147634577121395,0.279410416824032
"FMO6P",0,NA,NA,NA,NA,NA
"FMO9P",0.959003661483781,-1.3646231127351,1.0006441604018,-1.36374464243827,0.172647948416396,0.313688791541202
"FMOD",0.0973282528941535,-0.0357418269233226,2.90518858883541,-0.0123027561999513,0.990184068393014,NA
"FMR1",632.557410131331,0.532888541275879,0.220994938093162,2.41131559787689,0.015895087467938,0.0495675753934382
"FMR1-AS1",0,NA,NA,NA,NA,NA
"FMR1NB",0.0684037391049331,0.685592857733066,3.72496882364656,0.184053314320603,0.853971630488015,NA
"FN1",92.3953920016876,8.71201026146441,0.618108529704402,14.09462876306,4.09797163180314e-45,5.47414501433776e-42
"FN3K",1.21630682582891,-0.354855467508129,0.832682789542348,-0.426159243309402,0.669991813546612,0.78684636270827
"FN3KRP",8.0136780681999,-0.698102298903617,0.357450079743415,-1.95300641534261,0.0508188350188184,0.125227563603307
"FNBP1",1811.45503050231,0.226429914612853,0.163067108264197,1.38856889671458,0.164963880839901,0.302845985140119
"FNBP1L",1.12864075433549,-0.206486211052782,0.804363093577469,-0.256707714092672,0.797404416082546,0.874016148733174
"FNBP4",176.328381934402,0.478487686032492,0.147208003585356,3.25041896078054,0.00115235105869417,0.00546038260446698
"FNDC1",0,NA,NA,NA,NA,NA
"FNDC10",4.97092038533088,1.12928407795714,0.393301655366486,2.87129246101151,0.00408797118139782,0.015984206636365
"FNDC11",0.767179416138111,-0.924103163131318,1.24703977869687,-0.741037438354199,0.458670740655342,0.618038318495148
"FNDC3A",285.552897572775,0.913192342776547,0.135410235275414,6.74389451372847,1.54196508421944e-11,4.33224377581654e-10
"FNDC3B",1800.9535128035,0.930597539222214,0.244284598327048,3.80948101351986,0.000139258799569173,0.000899854353944342
"FNDC4",0.0413637748466375,0.805815442649637,3.72496882364656,0.216328103884849,0.828732003940679,NA
"FNDC5",0.518689954287915,0.757834030455578,1.127573969147,0.672092520040056,0.501524798102285,NA
"FNDC7",0.477038153814276,0.973623520204649,1.17600047485729,0.82791082233432,0.407721005493177,NA
"FNDC8",0,NA,NA,NA,NA,NA
"FNDC9",1.05393807465337,-0.512281411264892,0.868774838669137,-0.589659585502785,0.555418895288242,0.699882106797481
"FNIP1",691.466922804661,0.727562553111271,0.171395429758629,4.2449355512914,2.18656257983349e-05,0.000177706584889786
"FNIP2",16.8490280243655,0.917488247532445,0.358521337770217,2.55908965764398,0.010494667110817,0.0348967274329814
"FNTA",197.617779909114,0.0317054843257216,0.20260701773602,0.156487591989687,0.875648698912926,0.924296871928781
"FNTB",1.6611279672412,-0.62005123178256,0.719353585980404,-0.861956128205707,0.388711660414474,0.55518913398291
"FOCAD",46.6792010915245,-2.67153885407923,0.364528392206323,-7.32875383974793,2.32302622970253e-13,8.61983520688104e-12
"FOCAD-AS1",0.0413637748466375,0.805815442649637,3.72496882364656,0.216328103884849,0.828732003940679,NA
"FOLH1",0,NA,NA,NA,NA,NA
"FOLH1B",0,NA,NA,NA,NA,NA
"FOLR1",0.164581321998661,0.324931558975006,2.25363740237831,0.144180939947171,0.885357591395338,NA
"FOLR2",0.519430836081325,1.71474780733316,1.02198350250105,1.6778625125912,0.0933739422628992,NA
"FOLR3",266.233997286269,-0.44272575011034,0.431114999781263,-1.02693190989636,0.304452527347474,0.470624090485933
"FOPNL",52.1507398437328,0.656561726321292,0.176666875114534,3.71638274518436,0.000202095364260047,0.00124001920156846
"FOS",64820.3017711961,-1.77736206481936,0.425624150618988,-4.17589571041618,2.96815790097455e-05,0.000231497410811677
"FOSB",6626.17361503222,-1.97841462155808,0.607032585089687,-3.25915720202364,0.00111743731130007,0.0053195995289419
"FOSL1",93.5279663752778,-1.58007326192774,0.758184196912024,-2.08402294371626,0.0371580803204898,0.0978145525312214
"FOSL2",3985.11044806303,0.328821191326488,0.258750306508416,1.27080503116541,0.203798018437717,0.354181914006365
"FOXA1",0,NA,NA,NA,NA,NA
"FOXA2",0,NA,NA,NA,NA,NA
"FOXA3",0,NA,NA,NA,NA,NA
"FOXB1",0,NA,NA,NA,NA,NA
"FOXB2",0,NA,NA,NA,NA,NA
"FOXC1",9.86909995304104,0.79047907558253,0.611905587296066,1.29183176619707,0.196415411831506,0.344818167437533
"FOXC2",0,NA,NA,NA,NA,NA
"FOXC2-AS1",0,NA,NA,NA,NA,NA
"FOXD1",0,NA,NA,NA,NA,NA
"FOXD2",1.228948965946,0.274527236470134,0.82793809533343,0.331579423651928,0.740206858921903,0.835081612389346
"FOXD2-AS1",1.52561278007262,-0.699352055764454,0.79675975859101,-0.877745202645762,0.380082007902942,0.546479683762556
"FOXD3",0.149307602639472,-0.155964363264199,2.26911790783885,-0.0687334768834213,0.945201770506522,NA
"FOXD3-AS1",0.465477095073346,2.24781563862297,1.10805657132758,2.02861090019063,0.0424979374523692,NA
"FOXD4",0.0776377100693224,1.28670778350401,3.67469323704874,0.350153795296777,0.726223280354573,NA
"FOXD4L1",0.14733049126692,-0.276188078601644,1.99163009621592,-0.138674384930414,0.889707460358188,NA
"FOXD4L3",0,NA,NA,NA,NA,NA
"FOXD4L4",0,NA,NA,NA,NA,NA
"FOXD4L5",0,NA,NA,NA,NA,NA
"FOXE1",0.264679132553521,1.6731826701793,1.60495538975392,1.04251039054478,0.297175110659706,NA
"FOXE3",0.0552298780608431,0.08447859860323,3.72496882364656,0.0226790082287265,0.98190632053599,NA
"FOXF1",0,NA,NA,NA,NA,NA
"FOXF2",0,NA,NA,NA,NA,NA
"FOXG1",0,NA,NA,NA,NA,NA
"FOXH1",0,NA,NA,NA,NA,NA
"FOXI1",1.18386482881045,0.00880093334613538,1.03307603038422,0.00851915356400453,0.993202781119406,0.995981823911045
"FOXI2",0,NA,NA,NA,NA,NA
"FOXI3",0,NA,NA,NA,NA,NA
"FOXJ1",1.28933727264561,-0.54919165752116,0.904147396049051,-0.607413857431898,0.543576294409086,0.690465946580836
"FOXJ2",468.624270820878,-0.0269139341640031,0.135295351736517,-0.198927264082339,0.84231964205307,0.903787265235297
"FOXJ3",470.571699702847,0.290940430155978,0.0834468814701414,3.48653448793147,0.000489322286828938,0.0026443919391925
"FOXK1",58.8969924164417,-1.1119500392234,0.171790665310648,-6.47270349184958,9.62647445876976e-11,2.37990870335895e-09
"FOXK2",101.344131844278,-0.331191665037207,0.185199723480688,-1.78829459792224,0.0737284909615783,0.166408263762765
"FOXL1",0,NA,NA,NA,NA,NA
"FOXL2",0,NA,NA,NA,NA,NA
"FOXL2NB",5.16016813784478,0.0499499321650753,0.412249648182,0.121164280880171,0.903560915357752,0.942022225278921
"FOXM1",3.51998002303838,-0.847455630913291,0.531762502498252,-1.59367316599402,0.111009257463438,0.226237174641852
"FOXN1",0.0269890238196637,0.204701183519801,3.72496882364656,0.0549537977929728,0.956175272154072,NA
"FOXN2",338.173981319194,-0.173325570939449,0.154831452461269,-1.11944678025162,0.26294958324354,0.424800672249162
"FOXN3",1761.6270722412,0.0463381236109422,0.130549164242194,0.354947684881198,0.722628783945779,0.823507627679485
"FOXN3-AS1",12.6321880944006,-0.234171185279803,0.337592127283857,-0.69365120319558,0.487900974598209,0.64326755681885
"FOXN3-AS2",0.0326169324771565,0.204701183519801,3.72496882364656,0.0549537977929729,0.956175272154072,NA
"FOXN4",0,NA,NA,NA,NA,NA
"FOXO1",380.540976358574,-0.409217369423331,0.20448651765186,-2.00119486664654,0.0453713939605564,0.114590454255142
